traffic,precip,temp_f,mon,tues,wed,thu,fri,sat,sun,jan,feb,mar,apr,may,june,july,aug,sep,oct,nov,dec
1.4666666666666666,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2.1249999999999996,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2.575,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3.633333333333334,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4.575,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.416666666666667,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.541666666666667,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.716666666666668,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.583333333333333,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.8999999999999995,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.8500000000000005,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.908333333333332,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6.5583333333333345,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6.175,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4.75,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3.8583333333333343,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2.5916666666666672,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.45,0.0,83.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.125,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.9250000000000002,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.8583333333333334,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.6999999999999998,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.6916666666666668,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.4833333333333334,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2.2,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2.5749999999999997,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3.341666666666667,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.0249999999999995,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.366666666666666,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.608333333333333,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.766666666666666,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.841666666666666,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5.033333333333334,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.85,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5.208333333333334,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5.25,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.874999999999999,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.083333333333333,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3.3166666666666664,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.15,0.0,85.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.2666666666666668,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.2833333333333332,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0833333333333333,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1416666666666668,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0916666666666666,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3166666666666667,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.5250000000000004,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.250000000000001,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.966666666666667,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.391666666666667,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.241666666666666,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.9833333333333325,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.8083333333333322,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.1000000000000005,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.300000000000001,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.733333333333333,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.566666666666666,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.158333333333332,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.625,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.366666666666667,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.233333333333334,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.7666666666666666,0.0,86.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.366666666666667,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.2166666666666668,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9166666666666666,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9916666666666667,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3583333333333334,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3499999999999999,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.5749999999999997,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.55,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.625,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.008333333333334,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.941666666666667,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.05,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.05,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.8000000000000003,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.9583333333333335,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.241666666666666,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.8083333333333345,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.724999999999999,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.7749999999999995,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.925,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.124999999999999,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.1,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4333333333333333,0.0,86.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.2249999999999999,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.05,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.275,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1166666666666665,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.05,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4333333333333333,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.766666666666666,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.25,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.616666666666667,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.9416666666666655,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.766666666666666,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.666666666666667,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.616666666666667,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.433333333333333,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.608333333333333,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.941666666666666,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.666666666666667,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.416666666666667,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.791666666666667,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.6000000000000005,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.483333333333334,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.7166666666666668,0.0,85.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4166666666666667,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.2833333333333334,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.5833333333333337,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4583333333333333,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1666666666666667,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3833333333333335,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.033333333333333,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.283333333333333,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.966666666666666,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.633333333333333,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.283333333333334,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.016666666666667,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.891666666666667,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.541666666666666,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.7,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.058333333333334,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.683333333333333,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.699999999999999,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.566666666666666,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.458333333333333,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.3,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.266666666666666,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4333333333333336,0.0,86.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4416666666666667,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4333333333333333,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.325,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.175,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0166666666666666,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4333333333333333,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.033333333333333,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.433333333333334,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.233333333333333,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.675,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.441666666666666,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.091666666666667,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.1000000000000005,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.033333333333333,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.3,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.683333333333333,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.375,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.241666666666667,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.941666666666667,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.616666666666667,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.591666666666667,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.5333333333333337,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.5666666666666667,0.0,86.3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4249999999999998,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.2166666666666666,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1000000000000003,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.5249999999999997,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2.125,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2.5583333333333336,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3.8666666666666667,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.008333333333333,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.575,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.5583333333333345,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.883333333333334,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.741666666666666,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.633333333333333,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.5,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.575,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.941666666666666,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
5.558333333333333,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4.441666666666667,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4.0249999999999995,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2.2916666666666665,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9999999999999999,0.0,86.4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9916666666666667,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.7999999999999998,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.7416666666666667,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.6833333333333332,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.9499999999999998,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.6416666666666666,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.8666666666666665,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2.891666666666667,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3.4166666666666674,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3.8333333333333326,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.4,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.408333333333333,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.358333333333333,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.4833333333333325,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.441666666666666,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.933333333333333,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
5.050000000000001,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4.566666666666666,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3.9666666666666663,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2.991666666666667,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.0166666666666668,0.0,86.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.8166666666666665,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.8583333333333334,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.7166666666666667,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.7833333333333333,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5750000000000001,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.2750000000000001,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.4916666666666667,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.933333333333333,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.316666666666667,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.391666666666667,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.041666666666666,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.858333333333333,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.6000000000000005,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.425,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.724999999999999,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.191666666666666,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.091666666666668,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.608333333333334,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.208333333333333,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.016666666666667,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.033333333333334,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.9749999999999999,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1083333333333332,0.0,85.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9249999999999999,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.85,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9333333333333332,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.8833333333333334,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.7666666666666666,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.183333333333333,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.583333333333333,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.616666666666667,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.108333333333333,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.466666666666666,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.075,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.766666666666667,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.616666666666666,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.625000000000001,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.7749999999999995,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.2,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.016666666666666,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.458333333333332,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.6499999999999995,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.633333333333334,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.9,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.0749999999999997,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.4583333333333337,0.0,85.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0583333333333333,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.125,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.975,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.8583333333333333,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.85,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.575,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.691666666666667,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.841666666666666,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.333333333333333,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.908333333333332,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.675,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.708333333333333,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.5,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.591666666666668,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.791666666666666,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
